season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,high_school,gsis_id,espn_id,yahoo_id,rotowire_id,pff_id,headshot_url,fantasy_data_id,sleeper_id,years_exp,sportradar_id
2014,ARI,WR,NA,NA,DEV,Travis Harvey,Travis,Harvey,1990-05-18,6-2,185,Florida A&M,NA,00-0030182,NA,NA,NA,9024,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR824696.png,NA,NA,NA,NA
2014,ARI,WR,NA,19,ACT,Ted Ginn,Ted,Ginn,1985-04-12,5-11,185,Ohio State,Glenville (OH),00-0025396,10453,8263,5214,3625,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GIN403290.png,12109,695,NA,3aef6950-1c19-4454-a3d0-0afe9634ea9f
2014,ATL,C,NA,62,ACT,James Stone,James,Stone,1992-04-26,6-3,291,Tennessee,Maplewood (TN),00-0030750,17262,28077,9658,9148,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STO408731.png,16545,2181,NA,c1d07724-541c-49e3-bfbb-6843786de72e
2014,ATL,C,NA,61,RES,Joe Hawley,Joe,Hawley,1988-10-22,6-3,302,Nevada-Las Vegas,NA,00-0027717,NA,NA,NA,5641,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAW653722.png,NA,NA,NA,NA
2014,ATL,C,NA,66,RES,Peter Konz,Peter,Konz,1989-12-20,6-5,317,Wisconsin,NA,00-0029411,NA,NA,NA,7058,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KON751046.png,NA,NA,NA,NA
2014,ATL,CB,NA,28,ACT,Javier Arenas,Javier,Arenas,1987-10-28,5-9,197,Alabama,NA,00-0027660,NA,NA,NA,5575,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ARE404040.png,NA,NA,NA,NA
2014,ATL,CB,NA,26,ACT,Josh Wilson,Josh,Wilson,1985-03-11,5-9,188,Maryland,NA,00-0025442,NA,NA,NA,3671,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL737475.png,NA,NA,NA,NA
2014,ATL,CB,NA,21,ACT,Desmond Trufant,Desmond,Trufant,1990-09-10,6-0,190,Washington,Wilson (WA),00-0030562,15812,26645,8641,7803,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TRU381665.png,15183,1545,NA,f14e6b34-3c77-44e7-bc9c-6c691d3fe46b
2014,ATL,CB,NA,NA,DEV,Jordan Mabin,Jordan,Mabin,1988-10-31,5-11,180,Northwestern,NA,00-0029502,NA,NA,NA,7579,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAB218573.png,NA,NA,NA,NA
2014,ATL,CB,NA,27,ACT,Robert McClain,Robert,McClain,1988-07-22,5-9,195,Connecticut,NA,00-0027840,NA,NA,NA,5771,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCC340374.png,NA,NA,NA,NA
2014,ATL,CB,NA,23,RES,Robert Alford,Robert,Alford,1988-11-01,5-10,186,Southeastern Louisiana,Hammond (LA),00-0030528,15817,26683,8645,7841,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALF657259.png,15177,1540,NA,4f5ca039-21f3-4045-9c2e-c0b4d5d564c5
2014,ATL,CB,NA,37,ACT,Ricardo Allen,Ricardo,Allen,1991-12-18,5-9,187,Purdue,Mainland (FL),00-0031181,16882,27675,9609,8782,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALL641418.png,16520,2167,NA,4ba33131-8214-45bf-9ce1-5ac08f1b68c5
2014,ATL,DB,NA,29,ACT,Sean Baker,Sean,Baker,1988-11-06,6-0,209,Ball State,NA,00-0029177,NA,NA,NA,7442,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAK600332.png,NA,NA,NA,NA
2014,ATL,DB,NA,NA,DEV,Brandan Bishop,Brandan,Bishop,1991-01-23,6-1,208,North Carolina State,NA,00-0029925,NA,NA,NA,8329,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BIS240736.png,NA,NA,NA,NA
2014,ATL,DB,NA,38,CUT,Tyrell Johnson,Tyrell,Johnson,1985-05-19,6-0,207,Arkansas State,NA,00-0026183,NA,NA,NA,4357,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH488871.png,NA,NA,NA,NA
2014,ATL,DE,NA,77,ACT,Ra'Shede Hageman,Ra'Shede,Hageman,1990-08-08,6-6,318,Minnesota,Washburn (MN),00-0031281,16744,27565,9254,8672,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAG152196.png,16526,2170,NA,917e7a94-fef2-4293-b50e-94e52f777232
2014,ATL,DE,NA,64,CUT,Nosa Eguae,Nosa,Eguae,1991-08-15,6-3,269,Auburn,NA,00-0030733,NA,NA,NA,8983,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EGU430672.png,NA,NA,NA,NA
2014,ATL,DE,NA,50,ACT,Osi Umenyiora,Osi,Umenyiora,1981-11-16,6-3,255,Troy,NA,00-0021977,NA,NA,NA,1371,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/UME444955.png,NA,NA,NA,NA
2014,ATL,DE,NA,93,ACT,Malliciah Goodman,Malliciah,Goodman,1990-01-04,6-4,276,Clemson,NA,00-0030424,NA,NA,NA,7909,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOO462374.png,NA,NA,NA,NA
2014,ATL,DE,NA,90,ACT,Stansly Maponga,Stansly,Maponga,1991-03-05,6-2,265,Texas Christian,NA,00-0030425,NA,NA,NA,7935,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAP697687.png,NA,NA,NA,NA
2014,ATL,DE,NA,98,ACT,Cliff Matthews,Cliff,Matthews,1989-08-05,6-4,268,South Carolina,NA,00-0028168,NA,NA,NA,6382,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAT000000.png,NA,NA,NA,NA
2014,ATL,DE,NA,95,ACT,Jonathan Babineaux,Jonathan,Babineaux,1981-10-12,6-2,300,Iowa,NA,00-0023494,NA,NA,NA,2276,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAB717191.png,NA,NA,NA,NA
2014,ATL,DE,NA,74,CUT,Theo Agnew,Theo,Agnew,1991-10-10,6-4,280,Georgia State,NA,00-0031453,NA,NA,NA,9385,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/AGN421291.png,NA,NA,NA,NA
2014,ATL,DT,NA,NA,DEV,Adam Replogle,Adam,Replogle,1990-10-10,6-3,294,Indiana,NA,00-0029781,NA,NA,NA,8209,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/REP456819.png,NA,NA,NA,NA
2014,ATL,DT,NA,91,ACT,Corey Peters,Corey,Peters,1988-06-08,6-3,305,Kentucky,Central (KY),00-0027686,13292,24058,6682,5607,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PET099667.png,11437,608,NA,a50e3085-370b-4fd2-b79a-28d3b9c5c1c7
2014,ATL,DT,NA,97,CUT,Peria Jerry,Peria,Jerry,1984-08-23,6-2,295,Mississippi,NA,00-0027000,NA,NA,NA,4947,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JER500192.png,NA,NA,NA,NA
2014,ATL,DT,NA,99,ACT,Tyson Jackson,Tyson,Jackson,1986-06-06,6-4,296,LSU,NA,00-0026980,NA,NA,NA,4926,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JAC610518.png,NA,NA,NA,NA
2014,ATL,DT,NA,96,ACT,Paul Soliai,Paul,Soliai,1983-12-30,6-4,345,Utah,NA,00-0025495,NA,NA,NA,3724,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SOL128376.png,NA,NA,NA,NA
2014,ATL,DT,NA,NA,DEV,Ricky Heimuli,Ricky,Heimuli,1991-09-18,6-4,314,Oregon,NA,00-0030820,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEI424290.png,NA,NA,NA,NA
2014,ATL,FB,NA,42,ACT,Patrick DiMarco,Patrick,DiMarco,1989-04-30,6-1,234,South Carolina,Lake Brantley (FL),00-0028581,14332,25158,7970,6997,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DIM110572.png,14786,1305,NA,349f647e-bfc3-4d84-af89-b33f8a08e26e
2014,ATL,FS,NA,41,ACT,Dezmen Southward,Dezmen,Southward,1990-10-01,6-1,210,Wisconsin,St. Thomas Aquinas (FL),00-0031383,16747,27596,9316,8703,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SOU683214.png,16542,2178,NA,3f9d4b4d-2c3d-417e-a95b-714520b309be
2014,ATL,FS,NA,20,ACT,Dwight Lowery,Dwight,Lowery,1986-01-23,5-11,212,San Jose State,NA,00-0026253,NA,NA,NA,4427,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LOW556220.png,NA,NA,NA,NA
2014,ATL,FS,NA,22,PUP,Zeke Motta,Zeke,Motta,1990-05-14,6-2,215,Notre Dame,NA,00-0030428,NA,NA,NA,8027,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOT727654.png,NA,NA,NA,NA
2014,ATL,FS,NA,30,ACT,Charles Godfrey,Charles,Godfrey,1985-11-15,5-11,210,Iowa,NA,00-0026207,NA,NA,NA,4381,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOD267860.png,NA,NA,NA,NA
2014,ATL,G,NA,63,ACT,Justin Blalock,Justin,Blalock,1983-12-20,6-4,326,Texas,NA,00-0025426,NA,NA,NA,3655,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BLA612525.png,NA,NA,NA,NA
2014,ATL,G,NA,69,ACT,Harland Gunn,Harland,Gunn,1989-08-30,6-2,310,Miami (Fla.),NA,00-0029005,NA,NA,NA,7333,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GUN298716.png,NA,NA,NA,NA
2014,ATL,G,NA,79,RES,Mike Johnson,Mike,Johnson,1987-04-02,6-6,304,Alabama,NA,00-0027699,NA,NA,NA,5622,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH527177.png,NA,NA,NA,NA
2014,ATL,G,NA,75,ACT,Jon Asamoah,Jon,Asamoah,1988-07-21,6-4,305,Illinois,NA,00-0027673,NA,NA,NA,5593,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ASA577796.png,NA,NA,NA,NA
2014,ATL,ILB,NA,59,ACT,Joplo Bartu,Joplo,Bartu,1989-10-03,6-2,230,Texas State,NA,00-0029770,NA,NA,NA,8455,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAR806381.png,NA,NA,NA,NA
2014,ATL,ILB,NA,55,ACT,Paul Worrilow,Paul,Worrilow,1990-05-01,6-0,230,Delaware,Concord (DE),00-0029792,16243,27040,9044,8141,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WOR678863.png,15176,1539,NA,fe1eeca3-7ad7-4bc2-9c55-b5662818642c
2014,ATL,K,NA,3,ACT,Matt Bryant,Matt,Bryant,1975-05-29,5-9,203,Baylor,Bridge City (TX),00-0020578,4333,6243,2832,1223,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRY500226.png,3388,127,NA,218d1644-603e-4da3-9ce1-48ce3927494f
2014,ATL,K,NA,6,CUT,Sergio Castillo,Sergio,Castillo,1990-11-01,5-11,195,West Texas A&M,La Joya (TX),00-0031385,NA,NA,9844,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CAS762935.png,NA,7515,NA,1f2c7574-f56a-47b3-bd75-5dd0d5ff8d93
2014,ATL,LB,NA,44,CUT,Pat Angerer,Pat,Angerer,1987-01-31,6-0,236,Iowa,NA,00-0027892,NA,NA,NA,5588,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ANG284961.png,NA,NA,NA,NA
2014,ATL,LB,NA,52,ACT,Nate Stupar,Nate,Stupar,1988-03-14,6-2,240,Penn State,State College Area (PA),00-0029629,15040,25940,8313,7214,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STU617455.png,15669,1729,NA,a41304be-54fb-4448-bf94-9bf6334a880a
2014,ATL,LB,NA,48,CUT,Brenden Daley,Brenden,Daley,1991-05-30,6-3,250,Hawaii,NA,00-0030732,NA,NA,NA,9217,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAL289550.png,NA,NA,NA,NA
2014,ATL,LB,NA,46,CUT,Walker May,Walker,May,1990-09-04,6-5,250,Vanderbilt,NA,00-0030739,NA,NA,NA,9246,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAY168632.png,NA,NA,NA,NA
2014,ATL,LB,NA,45,DEV,Jacques Smith,Jacques,Smith,1991-12-31,6-2,258,Tennessee,NA,00-0030745,NA,NA,NA,9227,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI344654.png,NA,NA,NA,NA
2014,ATL,LS,NA,47,ACT,Josh Harris,Josh,Harris,1989-04-27,6-1,224,Auburn,Carrollton (GA),00-0028845,15151,26168,8553,7748,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR000002.png,14567,1238,NA,8bbd5520-52e9-4187-889f-bd4552622869
2014,ATL,NT,NA,65,CUT,Donte Rumph,Donte,Rumph,1990-01-15,6-3,320,Kentucky,NA,00-0030744,NA,NA,NA,8974,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RUM480282.png,NA,NA,NA,NA
2014,ATL,OLB,NA,53,ACT,Prince Shembo,Prince,Shembo,1991-12-24,6-0,254,Notre Dame,NA,00-0031178,NA,NA,NA,8774,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SHE457237.png,NA,NA,NA,NA
2014,ATL,OLB,NA,54,ACT,Tyler Starr,Tyler,Starr,1991-01-25,6-5,250,South Dakota,NA,00-0031196,NA,NA,NA,8889,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STA660376.png,NA,NA,NA,NA
2014,ATL,OLB,NA,71,ACT,Kroy Biermann,Kroy,Biermann,1985-09-12,6-3,255,Montana,NA,00-0026294,NA,NA,NA,4468,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BIE712400.png,NA,NA,NA,NA
2014,ATL,OLB,NA,56,RES,Sean Weatherspoon,Sean,Weatherspoon,1987-12-29,6-2,244,Missouri,NA,00-0027871,NA,NA,NA,5544,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEA447811.png,NA,NA,NA,NA
2014,ATL,OLB,NA,94,ACT,Jonathan Massaquoi,Jonathan,Massaquoi,1988-05-11,6-2,264,Troy,NA,00-0029617,NA,NA,NA,7156,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAS316324.png,NA,NA,NA,NA
2014,ATL,OLB,NA,51,RES,Marquis Spruill,Marquis,Spruill,1991-05-14,6-0,224,Syracuse,NA,00-0031183,NA,NA,NA,8803,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SPR791190.png,NA,NA,NA,NA
2014,ATL,P,NA,5,ACT,Matt Bosher,Matt,Bosher,1987-10-18,6-0,208,Miami (Fla.),Jupiter (FL),00-0028130,14073,24979,7562,6344,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOS219856.png,13281,944,NA,947ba5a9-71de-4cc5-839a-884cfa49544b
2014,ATL,QB,NA,13,ACT,T.J. Yates,T.J.,Yates,1987-05-28,6-4,217,North Carolina,NA,00-0028090,NA,NA,NA,6304,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/YAT420091.png,NA,NA,NA,20170818-32ab-4892-987e-ea75efcd8c4f
2014,ATL,QB,NA,12,ACT,Sean Renfree,Sean,Renfree,1990-04-28,6-5,225,Duke,NA,00-0030569,NA,NA,NA,8032,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/REN135405.png,NA,NA,NA,NA
2014,ATL,QB,NA,2,ACT,Matt Ryan,Matt,Ryan,1985-05-17,6-4,217,Boston College,Penn (PA),00-0026143,11237,8780,5610,4317,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RYA238179.png,732,24,NA,7e648a0b-fdc8-4661-a587-5826f2cac11b
2014,ATL,RB,NA,45,CUT,Maurice Hagens,Maurice,Hagens,1992-06-28,5-11,250,Miami (Fla.),NA,00-0030735,NA,NA,NA,9182,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAG305892.png,NA,NA,NA,NA
2014,ATL,RB,NA,34,ACT,Jerome Smith,Jerome,Smith,1991-04-06,6-0,226,Syracuse,NA,00-0030746,NA,NA,NA,9271,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI403680.png,NA,NA,NA,NA
2014,ATL,RB,NA,32,ACT,Jacquizz Rodgers,Jacquizz,Rodgers,1990-02-06,5-6,196,Oregon State,Lamar Consolidated (TX),00-0028083,14193,24932,7253,6297,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROD369979.png,13299,949,NA,91a95850-9514-49d5-b2b0-f8e21156daa0
2014,ATL,RB,NA,35,RES,Antone Smith,Antone,Smith,1985-09-17,5-9,192,Florida State,NA,00-0026855,NA,NA,NA,5440,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI040756.png,NA,NA,NA,NA
2014,ATL,RB,NA,30,CUT,Josh Vaughan,Josh,Vaughan,1986-12-03,6-0,225,Richmond,NA,00-0026644,NA,NA,NA,5289,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/VAU175116.png,NA,NA,NA,NA
2014,ATL,RB,NA,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,6-2,240,Oregon State,NA,00-0022736,NA,NA,NA,1745,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JAC560875.png,NA,NA,NA,3d980847-dec6-4fc1-a4bb-63bd0bfcb078
2014,ATL,RB,NA,NA,DEV,Ronnie Wingo,Ronnie,Wingo,1991-02-18,6-3,231,Arkansas,NA,00-0029791,NA,NA,NA,8067,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIN294553.png,NA,NA,NA,NA
2014,ATL,RB,NA,24,ACT,Devonta Freeman,Devonta,Freeman,1992-03-15,5-8,206,Florida State,Miami Central (FL),00-0031285,16944,27631,9326,8738,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FRE174508.png,16524,2168,NA,2e50c78f-fa3b-48cf-8531-6eeddc93d88d
2014,ATL,SS,NA,36,ACT,Kemal Ishmael,Kemal,Ishmael,1991-05-06,6-0,206,UCF,North Miami Beach (FL),00-0030427,16008,26866,8940,8026,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ISH415291.png,15179,1542,NA,e4039abe-35b3-4b78-9752-e714ef01cecd
2014,ATL,SS,NA,25,RES,William Moore,William,Moore,1985-05-18,6-0,221,Missouri,NA,00-0027031,NA,NA,NA,4978,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOO749400.png,NA,NA,NA,NA
2014,ATL,T,NA,72,CUT,Pat McQuistan,Pat,McQuistan,1983-04-30,6-6,317,Weber State,NA,00-0024425,NA,NA,NA,3156,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCQ696612.png,NA,NA,NA,NA
2014,ATL,T,NA,65,CUT,Cameron Bradfield,Cameron,Bradfield,1987-09-14,6-4,308,Grand Valley State,NA,00-0028401,NA,NA,NA,6591,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA093762.png,NA,NA,NA,NA
2014,ATL,T,NA,68,ACT,Gabe Carimi,Gabe,Carimi,1988-06-13,6-7,316,Wisconsin,NA,00-0027967,NA,NA,NA,6181,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CAR104749.png,NA,NA,NA,NA
2014,ATL,T,NA,70,ACT,Jake Matthews,Jake,Matthews,1992-02-11,6-5,309,Texas A&M,Elkins (TX),00-0031279,16713,27534,9248,8641,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAT565555.png,16531,2172,NA,ee9c975e-68f9-49cc-886d-f1d00286305d
2014,ATL,T,NA,72,RES,Sam Baker,Sam,Baker,1985-05-30,6-5,301,USC,NA,00-0026161,NA,NA,NA,4335,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAK597488.png,NA,NA,NA,NA
2014,ATL,T,NA,73,ACT,Ryan Schraeder,Ryan,Schraeder,1988-05-04,6-7,300,Valdosta State,Maize (KS),00-0029786,16222,27033,9090,8496,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH492299.png,15170,1538,NA,e965df63-0d31-42d7-b93e-3f2778647a61
2014,ATL,T,NA,76,RES,Lamar Holmes,Lamar,Holmes,1989-07-08,6-6,333,Southern Mississippi,NA,00-0029527,NA,NA,NA,7091,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HOL600173.png,NA,NA,NA,NA
2014,ATL,T,NA,79,ACT,Jonathan Scott,Jonathan,Scott,1983-01-10,6-6,318,Texas,NA,00-0024355,NA,NA,NA,3086,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCO402822.png,NA,NA,NA,NA
2014,ATL,T,NA,NA,DEV,Reid Fragel,Reid,Fragel,1991-02-22,6-8,308,Ohio State,NA,00-0030122,NA,NA,NA,8023,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FRA016926.png,NA,NA,NA,NA
2014,ATL,TE,NA,NA,DEV,Kyle Miller,Kyle,Miller,1988-04-18,6-5,262,Mount Union,NA,00-0028415,NA,NA,NA,6601,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MIL372090.png,NA,NA,NA,NA
2014,ATL,TE,NA,81,CUT,Jacob Pedersen,Jacob,Pedersen,1991-04-27,6-5,240,Wisconsin,NA,00-0030742,NA,NA,NA,9165,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PED267111.png,NA,NA,NA,NA
2014,ATL,TE,NA,49,CUT,Brian Wozniak,Brian,Wozniak,1990-08-09,6-4,255,Wisconsin,NA,00-0030748,NA,NA,NA,9318,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WOZ404791.png,NA,NA,NA,NA
2014,ATL,TE,NA,80,ACT,Levine Toilolo,Levine,Toilolo,1991-07-30,6-8,265,Stanford,Helix (CA),00-0030443,15980,26756,8789,7915,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TOI581408.png,15378,1642,NA,67d56171-7522-430c-b7d9-8f7e2b6624d3
2014,ATL,TE,NA,86,ACT,Bear Pascoe,Bear,Pascoe,1986-02-23,6-5,265,Fresno State,NA,00-0026931,NA,NA,NA,5108,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAS179616.png,NA,NA,NA,fe74dd16-c439-4cf9-89c2-958929fb6fa8
2014,ATL,WR,NA,15,CUT,Courtney Roby,Courtney,Roby,1983-01-10,6-0,189,Indiana,NA,00-0023503,NA,NA,NA,2285,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROB808006.png,NA,NA,NA,NA
2014,ATL,WR,NA,14,ACT,Eric Weems,Eric,Weems,1985-07-04,5-9,195,Bethune-Cookman,NA,00-0024535,NA,NA,NA,4097,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEE551877.png,NA,NA,NA,NA
2014,ATL,WR,NA,7,CUT,Jeremy Ebert,Jeremy,Ebert,1989-04-06,6-0,195,Northwestern,NA,00-0029552,NA,NA,NA,7219,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EBE679400.png,NA,NA,NA,NA
2014,ATL,WR,NA,15,CUT,Geraldo Boldewijn,Geraldo,Boldewijn,1991-02-14,6-4,220,Boise State,NA,00-0030731,NA,NA,NA,8966,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOL279934.png,NA,NA,NA,NA
2014,ATL,WR,NA,16,CUT,Julian Jones,Julian,Jones,1991-03-26,6-0,202,Arkansas State,NA,00-0030736,NA,NA,NA,9144,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON511864.png,NA,NA,NA,NA
2014,ATL,WR,NA,NA,DEV,Freddie Martino,Freddie,Martino,1991-09-07,6-0,195,North Greenville,NA,00-0030737,17205,28060,9854,9292,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAR789763.png,16529,2171,NA,88eda217-d9ad-4abb-bcc1-2cbfe2a20b4d
2014,ATL,WR,NA,89,DEV,Bernard Reedy,Bernard,Reedy,1991-12-31,5-9,175,Toledo,NA,00-0030743,17032,28071,9733,9228,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/REE475386.png,16536,2175,NA,3a0c7a30-c924-4bfa-a844-14eb394969da
2014,ATL,WR,NA,87,CUT,Tramaine Thompson,Tramaine,Thompson,1990-04-10,5-8,167,Kansas State,NA,00-0030747,NA,NA,NA,8911,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THO716944.png,NA,NA,NA,NA
2014,ATL,WR,NA,19,ACT,Drew Davis,Drew,Davis,1989-01-04,6-1,205,Oregon,NA,00-0028307,NA,NA,NA,6525,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAV286887.png,NA,NA,NA,NA
2014,ATL,WR,NA,83,ACT,Harry Douglas,Harry,Douglas,1984-09-16,6-0,183,Louisville,NA,00-0026224,NA,NA,NA,4398,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DOU372712.png,NA,NA,NA,e4ba7c28-6942-411e-a528-1dc1a8a8ccc7
